Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Volatility,Momentum
2015-11-12,0.12627837942009243,0.12620779592805248,0.12834941101164157,0.12601162946892555,0.11785652251911942,0.0514174840303844,0.12831063143478835,0.14275512714526245,0.05351472721400699,0.48935757554397
2015-11-13,0.12477063119548895,0.12443162225712125,0.1234458886340287,0.12118721564639692,0.11343886820313866,0.08021103670864824,0.1283702297956799,0.14271557388913553,0.05290681250848005,0.46572228080435396
2015-11-16,0.11933707499866716,0.12254177086943353,0.12160344840844312,0.12381352563145573,0.11584374614717134,0.0635121717544909,0.12851877249730306,0.14267905695934296,0.051521577478525565,0.4813672277300354
2015-11-17,0.1243723617651504,0.12369273878001154,0.1249691744396314,0.12311413242081273,0.11520331979404146,0.04077994060143285,0.12856052188643857,0.14263835492281457,0.05130108648297359,0.5035924701309673
2015-11-18,0.12556718090819413,0.1271598224138547,0.12813179717251266,0.12825255174320735,0.11990845092341003,0.08207970941196784,0.12877652881268808,0.14261972720036706,0.05062567199926754,0.5321964768209422
2015-11-19,0.12824128340620158,0.13037114744635142,0.12995973792557602,0.13037928425950077,0.12185586423856219,0.07475736429165401,0.12896440037135992,0.14261020814388659,0.05121858668052609,0.5448198391111069
2015-11-20,0.13046021929067525,0.13061270446378115,0.13299178792766006,0.1311215067966904,0.12253550842576962,0.05523479467273333,0.1291183886354437,0.14261324440761375,0.05220695354640867,0.5710067010400113
2015-11-23,0.1305597866482599,0.13034273343761416,0.13080116113214837,0.12890912651703837,0.12050965944246235,0.0513240829014118,0.1291922062086179,0.1425970784647818,0.05260121029745858,0.5482442812068017
2015-11-24,0.12780034380147362,0.1298027697034727,0.13048200671216556,0.13052201601211882,0.12198655745128652,0.0736898609011226,0.1292708641535279,0.14257131144997393,0.053281656117527124,0.5591218424560942
2015-11-25,0.13047444629948107,0.12963226396924166,0.13164259540702036,0.12930877978026292,0.12087563772574027,0.02728206886317878,0.1293198739848607,0.14251509997022063,0.05363695461026452,0.5292420521714751
2015-11-27,0.129165843642075,0.1284670944747469,0.13117835771541853,0.12899476339066232,0.12058807317670577,0.009204507893885265,0.12943755842226956,0.14244411756234493,0.05393657703523087,0.5177601535038557
2015-11-30,0.12873912019412478,0.1298880334114919,0.1313959715545474,0.12969416749103999,0.12122852146374734,0.0658387483685277,0.1295842860133434,0.14237206838956323,0.05427104686199567,0.5175587247737664
2015-12-01,0.12982014497077804,0.12903546137672195,0.1301048101288954,0.12832391217464903,0.1199738359141176,0.05645984474716981,0.12964872497678334,0.14228598680376162,0.05448727042885307,0.5215202930736792
2015-12-02,0.1278145599582514,0.12804080845736193,0.12897323144738465,0.12681093599537469,0.11858838038307272,0.05328333953027792,0.12973585374534036,0.14218390343133347,0.05435466236086303,0.5068154322685136
2015-12-03,0.1266908758592368,0.12616516949449474,0.12627484640610526,0.1252694069317359,0.1171768234971328,0.07101633484976531,0.12976247636691848,0.14207517317255383,0.054303800144881925,0.5052710599577305
2015-12-04,0.12489865257068528,0.12966067797797892,0.12756600783175726,0.13073611908591337,0.1221826137208067,0.10613927679462494,0.12988439621615086,0.1419892557429576,0.05495223796693739,0.5324650655370807
2015-12-07,0.13014730106114358,0.13052745159666568,0.13148301266287915,0.12966561460667556,0.1212023872079848,0.050460935113249686,0.12999239967927562,0.14186846256997923,0.055313421266278404,0.5241389690209578
2015-12-08,0.1280705918566159,0.12873706550091396,0.1301048101288954,0.12959425417523385,0.1211370022172772,0.055283337254844384,0.13016756500247692,0.14175407017425873,0.05518556025426534,0.5302492982780402
2015-12-09,0.12824128340620158,0.12744401670574595,0.1275224872775914,0.12586889771630747,0.1177257744716159,0.08140076338628069,0.13036602532152017,0.1416459964776934,0.05299721642674517,0.5198417032469161
2015-12-10,0.1259654503385327,0.1263783125031872,0.1281463077133345,0.12665392780057438,0.11844460359203336,0.0442381661609335,0.13054361071518303,0.1415290601616474,0.0514502086775,0.5307864244822582
2015-12-11,0.12475641503871118,0.12417585281487102,0.12428732290890068,0.12238618632580531,0.11453677015210488,0.08253804673859673,0.13065252173358244,0.14140367155402692,0.04974271779314615,0.4849930985558193
2015-12-14,0.12047499695851566,0.1203251095972006,0.11984804929118931,0.1213870531677439,0.11362184089434386,0.12031566114265448,0.13071605337256037,0.1412673690004309,0.04872483653584668,0.4853288472580076
2015-12-15,0.12013362471137232,0.12049562617233532,0.12066046248441761,0.11854664010889057,0.11102096151557016,0.0964873211488924,0.13070727995355091,0.1411125206772756,0.0488916950334103,0.47230252505154546
2015-12-16,0.1188961353939392,0.11934465826175734,0.11841181566221787,0.1197598763407465,0.1121318922080722,0.102805224893828,0.13070818750882557,0.14097137651733666,0.048876689325185296,0.49553491110292347
2015-12-17,0.12024740822573474,0.11971410542076409,0.11867295005551265,0.11639136559796742,0.10904740297769959,0.07795814079960144,0.13065373211503217,0.14082834493667923,0.05004335384623598,0.47599560709143857
2015-12-18,0.11582376346559323,0.11583493735345267,0.1140740826253604,0.11218070811245784,0.10519180514842864,0.1899538959241622,0.13054875391309384,0.14065954634121394,0.05296668444126537,0.4762641445795178
2015-12-21,0.11350524937150683,0.11277992731217397,0.1137259071237339,0.11403625356569727,0.10689089368253556,0.08406453757962459,0.13040384166338195,0.14049698436680114,0.055867385367936034,0.48969327301809884
2015-12-22,0.11367594092109254,0.11327725377185395,0.11500255800856407,0.11389352181307916,0.10676017853589957,0.05198915961792437,0.13027163587995325,0.14035518370725514,0.058507180985351334,0.5023838465223727
2015-12-23,0.113491022362701,0.11488291086765044,0.11609061613590901,0.11586324613457227,0.10856382602696825,0.051703105116198536,0.13017543109702434,0.14024333516925291,0.060120594018578916,0.5059425573621071
2015-12-24,0.11595177398876144,0.11509605387634293,0.11717867426325393,0.11503538672375868,0.10780573520464991,0.01034005758255449,0.13010947938758488,0.14010859172396456,0.061410461788220363,0.5178944222478952
2015-12-28,0.11394618897623479,0.11323462733829619,0.11461086195277176,0.11330830747068982,0.10622431113973145,0.03880204708836338,0.12995700386950065,0.13997097617115445,0.06418621420222069,0.5295778008736635
2015-12-29,0.11305008275797304,0.11570705805277941,0.11559736843096313,0.11604879632400233,0.10873369320594674,0.04796229238226568,0.12988742170814993,0.1398379559903792,0.06529848553188097,0.5337407979036656
2015-12-30,0.11535436984325362,0.11466976785895792,0.11606160612256497,0.11402197712351503,0.10687781010422052,0.03557223171433167,0.12975400554327146,0.13967613253106892,0.06750103168999017,0.5248775751833243
2015-12-31,0.1131212069499741,0.11229680243641073,0.11263784899638896,0.11108166163859029,0.10418538954506502,0.06959213016390002,0.12949655205406155,0.13948566994942893,0.07151650036281451,0.5017795091040456
2016-01-04,0.10686265787486357,0.10993804943868403,0.10854675088030408,0.11121011694902619,0.10430303208034182,0.1275335530282472,0.12924212359522538,0.13930390576845703,0.07517909545322593,0.506278254836236
2016-01-05,0.11132898366142258,0.11062009405741553,0.10914156130270311,0.10744194205328783,0.10085257553364714,0.10183545679138625,0.12885518675759808,0.13911360728041522,0.08070959686021358,0.49667642595352823
2016-01-06,0.10394673963526938,0.10567523262844909,0.10545666978323237,0.10457298699980475,0.09822555093215506,0.12928455331153868,0.1282991351191423,0.13889606468475327,0.08677949113282195,0.470288186522594
2016-01-07,0.10127263713726192,0.10249232160468964,0.10046610629728778,0.09850679495079046,0.09267086456877723,0.15666993769267032,0.12772946968994134,0.1386479134679405,0.09703105942420408,0.45128595748726763
2016-01-08,0.10108772943089847,0.10104296865920744,0.10094485452971144,0.09923474104579788,0.0933374142107138,0.13435681972623179,0.1271973180072397,0.13843110944998832,0.10558203798094205,0.46854238548172183
2016-01-11,0.1016851335764063,0.1009719173760087,0.10178627773628379,0.10147566332007968,0.09538937551587191,0.08872115813499183,0.12656986932769648,0.13822013172518238,0.1109455398577689,0.4784799630666179
2016-01-12,0.1039325234784916,0.10328805478108137,0.10396239399097365,0.10351675896274917,0.09725836412982482,0.08745298317734063,0.12594756361525147,0.13802901264393538,0.1141014877992044,0.505808237390008
2016-01-13,0.10360536738812604,0.10399852424945387,0.10172825770959576,0.09984849738281695,0.09389942682960024,0.11624350194422252,0.12527866814193517,0.13779120107680828,0.11901204187334322,0.5020480978201843
2016-01-14,0.10024850954380388,0.10298965890527341,0.09946508927827455,0.10288872618354786,0.09668331180044669,0.11782655356172798,0.12462338645936408,0.13758678816025113,0.1210616836699584,0.5448869990971564
2016-01-15,0.09774508774335405,0.09905365197958373,0.098913810478341,0.0994773861142221,0.09355958280208486,0.15393833390914444,0.12385374819593298,0.1373642398646481,0.12346846822062577,0.5254147526156019
2016-01-19,0.1008885947157292,0.1003893380492132,0.09911691377664808,0.09880654578794357,0.09294530167167338,0.09597719062081467,0.12308713542450095,0.13712905429594924,0.12584111166117232,0.5117170866889418
2016-01-20,0.09618045318758345,0.09973570743921893,0.09609936324708626,0.09899209597737366,0.09311523465238687,0.13768632075995582,0.12235712884429359,0.1368782772059228,0.1280412104168242,0.5029881327126403
2016-01-21,0.09896835005198137,0.09929520899701345,0.09830450058341975,0.09829270276673066,0.09247479733230117,0.09397004153370506,0.12160806291088044,0.1366344752520513,0.129887936170028,0.5169544385834989
2016-01-22,0.10120151294526084,0.10438217299237738,0.10328055352854251,0.10560067304223061,0.09916657057785526,0.1235268396324828,0.12102871650739536,0.1364360527848458,0.12874254909025395,0.5370309712553208
2016-01-25,0.1053122394758707,0.10448163828431338,0.10449917331838501,0.10277454731529417,0.09657876381044074,0.0931747233357249,0.12050443091924115,0.13621350455185002,0.1298388887626148,0.5397839671746985
2016-01-26,0.10305063341700763,0.10355802580724836,0.10284532585028466,0.10355957739956112,0.09729760389781404,0.1436297531571776,0.12001675129149902,0.13599103833434972,0.13063395726794153,0.546632748909969
2016-01-27,0.09751750986260121,0.09751903532608223,0.09598330105711089,0.09418195859702722,0.08871066391472114,0.2699546717386441,0.11934210766035969,0.13571670983743012,0.13500113399765573,0.5016451891319463
2016-01-28,0.09431711655905894,0.09452085330227804,0.09460509852312718,0.09513827331827668,0.0895863424375371,0.10159231046491929,0.11878998906917765,0.13545239267778542,0.13927725893887574,0.5094340569877325
2016-01-29,0.09573951358285551,0.09852790067026272,0.09744855576772596,0.09977712606164055,0.09383405280584851,0.12052760152347859,0.1182805271915931,0.1352108063318287,0.14093470754265874,0.49687785468361734
2016-02-01,0.09812914101691486,0.09763271304283876,0.0989718415733287,0.09847825295616072,0.0926446754782355,0.06965974304612613,0.11775835907853802,0.1349667582062564,0.14289240021231495,0.5040624363491358
2016-02-02,0.0966356198011172,0.09668068655703653,0.09734700411857242,0.09569494566603626,0.0900961084788102,0.06188794562537338,0.11706828654610418,0.13471836088035005,0.14421106508503787,0.487276077028969
2016-02-03,0.09603821565560941,0.09781743120189025,0.09705685971193362,0.09836406319817237,0.09254018232300874,0.0805402160935888,0.1163897100985038,0.13446192159077547,0.14338383789329437,0.5439469642047006
2016-02-04,0.0972614779642367,0.09851369908634598,0.09866718662586804,0.09872089802458497,0.09355199366864479,0.08163979226158644,0.1157029651918062,0.13421319595245837,0.14169122700126205,0.5411268595273329
2016-02-05,0.09820025435688784,0.09793110891864674,0.09649107037117821,0.09503836000247054,0.09016165797385535,0.08152363679724929,0.11498505965634451,0.13392926638356284,0.14161985099831018,0.5019809378341348
2016-02-08,0.09337832931437967,0.09619756168127326,0.09554808444715271,0.09645143375567344,0.09146260214321077,0.09800059280461323,0.11426291893987192,0.13364484447126565,0.1398898132607756,0.5147386200963987
2016-02-09,0.09502831507095721,0.09653859483154274,0.09683924587280471,0.09642288087130901,0.09143632531702235,0.077001158466555,0.113565888098978,0.13335525270282197,0.13816561850029033,0.5276976798606923
2016-02-10,0.0973468183130155,0.09712117415833828,0.09708586972527766,0.09539519482888315,0.09049019506990152,0.07269387113602266,0.11285373072133933,0.13304030424747668,0.13638868401290336,0.5103069831221982
2016-02-11,0.09431711655905894,0.09480504759416929,0.09489524292976598,0.0945816118602518,0.08974113005223804,0.08944777991096663,0.11210950492884927,0.1327378289716291,0.13399758807254825,0.5048010425115024
2016-02-12,0.09488607753898315,0.0944924392935408,0.09550456389298684,0.09499554156565856,0.09012225370152858,0.06837661523952107,0.11140309570903364,0.13245348907482735,0.13153069957053687,0.5240718602629677
2016-02-16,0.09606665882119297,0.09783164362671075,0.09782575235099608,0.09877799290357914,0.09360456925493331,0.08724429341585428,0.11080892536416628,0.13221953436463263,0.12824751305788853,0.535218010228399
2016-02-17,0.09841361608086294,0.0997641214479562,0.10005989970067361,0.10089045986742504,0.09554938340155182,0.07815404479169245,0.11029220304438445,0.13196654166669144,0.12484493703543051,0.5452899077853943
2016-02-18,0.10150021501801476,0.10073036035857895,0.09997284752404226,0.09823560788773647,0.09310518892083906,0.06549353259485402,0.10960334066258773,0.1317003372115428,0.11853155424589365,0.537635308673648
2016-02-19,0.09746061267940598,0.09770376432603749,0.0995521414549059,0.09792159149813584,0.09281609996494304,0.05759062686081026,0.10893051237281037,0.1314561249297651,0.11211186914400018,0.5399853959047878
2016-02-22,0.09790155228413394,0.09790269490990948,0.09972622367156933,0.0991205512878095,0.09391992407006193,0.0552211420715146,0.10828460906916096,0.13122528849879303,0.10460039322918636,0.5436783754885617
2016-02-23,0.09802957365933021,0.09733431716703074,0.09773871124266437,0.09599468561345467,0.09104214002332847,0.05015407664776196,0.10765141223179472,0.13097442933066386,0.09932088389620429,0.5111799092566641
2016-02-24,0.09458737546622925,0.09716380059189599,0.09595429104376685,0.09800722837175976,0.09289497431133166,0.059500907491653626,0.1070442330560944,0.13071577437056728,0.09222088343467942,0.5107098405823768
2016-02-25,0.09753173687140704,0.09770376432603749,0.09875422773419978,0.09894927754056168,0.09376223021206388,0.04070582648053114,0.106547477644793,0.1304732033378072,0.08695470495309764,0.5276305711027022
2016-02-26,0.09916748476715062,0.09949413958088545,0.10068372013641669,0.09916338061435617,0.09395936124325623,0.04375794133076347,0.1060764372997951,0.13023555592688554,0.08165345418358677,0.530114978305941
2016-02-29,0.09868387498803327,0.09979254629759719,0.10078527178557023,0.09884936422475551,0.09367026132040439,0.05724844499851853,0.10565894502412859,0.1299949543303394,0.07755220760948402,0.5229975566264722
2016-03-01,0.09980756993907594,0.10340172165693413,0.10190233992625916,0.10433034193138052,0.09871634413982798,0.09016811715622168,0.1053319093735679,0.12976173819785441,0.07200221118014374,0.5634863194442451
2016-03-02,0.10387562629529637,0.10357223823206889,0.10512299375412809,0.10464435832098115,0.09900542212876816,0.052813083266077115,0.10508292647719233,0.12953180443819018,0.06814120112119844,0.5554960228583696
2016-03-03,0.10397519365288102,0.1047374077265636,0.10629809298980472,0.10571486280021897,0.09999098954908332,0.06101786318262396,0.10494588009121525,0.12929637263518323,0.06631644154738857,0.5561003090486373
2016-03-04,0.10652128562772026,0.1076361244584318,0.1076327860379222,0.10787014820087684,0.10197524086889613,0.08073698691750324,0.10481518682297344,0.1290743166829819,0.06397464944144374,0.5652321204851172
2016-03-07,0.10654972879330382,0.10632886323844333,0.10703797561552317,0.10624298226361412,0.10047717663530419,0.05857599793607343,0.1046530303306051,0.12884298797121538,0.061227221898942336,0.5590547336981043
2016-03-08,0.1042596687168291,0.10480845900976236,0.10622556242229483,0.10504401158420573,0.0993733854310528,0.049329069459829955,0.1044237119781602,0.12859385206759932,0.05687982575724941,0.5276305711027022
2016-03-09,0.10501353740311681,0.10455268956751211,0.10603695859650994,0.1051724777843763,0.09949164211585655,0.03988016916873158,0.1042146633603708,0.12833601782592244,0.052753580067269906,0.5267576961962959
2016-03-10,0.1051557857871189,0.10549050362849384,0.10586287637984654,0.10524383821581801,0.09955735611523929,0.053558558634211106,0.10404373344899301,0.12810255552173663,0.04946529695464705,0.5220574705059567
2016-03-11,0.10633636706932872,0.1055473424868721,0.10782137879540746,0.106799643721639,0.10098968441553684,0.040327671097567824,0.10384769366203658,0.12785817920896803,0.04427757553795293,0.519237365828589
2016-03-14,0.1058669842990172,0.10644254095519982,0.10822758539202162,0.10717074410049915,0.10133132702380966,0.03527382485912223,0.10370247881696229,0.12761806995582356,0.04041280039732412,0.5286377147531481
2016-03-15,0.10878289168658334,0.10966806757161328,0.11123062538076164,0.11011107047515861,0.10403835556814174,0.06776181476876639,0.10368190671775696,0.1274071743091203,0.03983967722166104,0.548110012462762
2016-03-16,0.1097074519224567,0.11127372466740977,0.1123041729672847,0.11209507123883392,0.10586488012908897,0.06393865301160942,0.10370066370641295,0.12720555154719673,0.04041907349443834,0.556838915211004
2016-03-17,0.111001827571057,0.11150108010092273,0.11284095229469607,0.11185242617040966,0.10564153807344322,0.05552431650175281,0.10379414582351787,0.12700729317358936,0.042698498211315064,0.5553617541143301
2016-03-18,0.11216819269648906,0.1115437065344805,0.11317462832380032,0.11202369991765754,0.10579919903057376,0.07672810644218034,0.1039520669040627,0.12680870661278568,0.04576246100716215,0.5488485673970692
2016-03-21,0.11158501555978709,0.11317778847991795,0.11310208668799085,0.11200943436520999,0.10578609351834704,0.05786909658408125,0.10423826118238783,0.12661627459493183,0.04868310723359233,0.5470357088262665
2016-03-22,0.11061778514952428,0.1126662495954175,0.11320363833714436,0.11316557571807173,0.10685045851635995,0.05124151717023184,0.10453353124427217,0.1264363158191829,0.05203802511984432,0.5386424523240939
2016-03-23,0.11236733826368642,0.11235364129478896,0.11420465535615759,0.11232343986507592,0.10607518247424307,0.036633450574143356,0.1047634545566293,0.1262584905106388,0.0547807250651397,0.5253475926295523
2016-03-24,0.11093071423108403,0.11118847180029424,0.11273940064554253,0.1116668650912449,0.1054706948353951,0.037564211244531576,0.1049361995785564,0.1260800087650949,0.05696797882356361,0.523400362858591
2016-03-28,0.11168458291737171,0.11110321893317872,0.11298602449801548,0.11098174832278412,0.10483993037035873,0.022997969283922694,0.105172173644099,0.12588560724841988,0.05865090703242094,0.519371685800688
2016-03-29,0.11010572135279525,0.11337671906378997,0.11272489010472067,0.11453582014472799,0.10811198744643273,0.04852334927996886,0.10541903883456283,0.1257140186235355,0.0619664295814983,0.536158045120855
2016-03-30,0.11545393720083824,0.11711378456470388,0.11812166018727946,0.11721921411904632,0.1105824258524664,0.07975313279793105,0.10579508454726894,0.12556950995006586,0.06627999503289671,0.5433426267863735
2016-03-31,0.11697590158221946,0.11637490108759414,0.1185278667838936,0.11640563115041494,0.10983340470262627,0.03703414358451537,0.10616810476797597,0.12542237534077527,0.06957699684946116,0.5434769467584727
2016-04-01,0.1156388449072017,0.1165169928130879,0.11754136030570222,0.11783297045606536,0.11114748728507591,0.03700293763887255,0.10656744524571138,0.12527786666730562,0.07329631035342199,0.5532802043712696
2016-04-04,0.11797157515806583,0.11962885255364857,0.12054440029444222,0.11944587084088054,0.11263243503948529,0.061885778545814854,0.1070157957855922,0.1251450926582312,0.07734325696461071,0.5640906568625722
2016-04-05,0.11667719950946553,0.11755428300690939,0.11931126996377792,0.11757604894545892,0.11091098488242425,0.038530078603767975,0.1072696190537035,0.1249968092059319,0.08058812779302899,0.5385752923380444
2016-04-06,0.11770132710292358,0.11790951774109563,0.11899210447549546,0.11921749132490383,0.11242218752911044,0.03815170651284881,0.10761813435874415,0.12486846647529418,0.08438122376325316,0.5336736891456755
2016-04-07,0.11730304682055695,0.11711378456470388,0.1174253091840265,0.11576333281876613,0.1092420993446959,0.04984916855387693,0.10787679822940383,0.12471197696572847,0.08644187940687935,0.5212517555856001
2016-04-08,0.11582376346559323,0.11619017208763892,0.11749783975153638,0.11593461745574868,0.10939979320269395,0.03203534116685641,0.1083378552355678,0.12456123173381359,0.08644817047847612,0.5153429575147258
2016-04-11,0.11590910381437203,0.11738376643177463,0.11845533621638374,0.11644844958722689,0.10987284187582057,0.044660313258934964,0.10878953363199748,0.1244045780680425,0.08667314187358986,0.5101726631500992
2016-04-12,0.11643538376787879,0.1172274622814604,0.11820871236391078,0.11847527967744884,0.1117388474777855,0.039946481803222564,0.1091858490793591,0.12426458275111227,0.08869820211728234,0.5285034972371678
2016-04-13,0.1185120929724065,0.11984198472143735,0.12131330400180435,0.12075902038854264,0.11384135548240208,0.05300313614336011,0.10965809957499409,0.12414387165623658,0.09112158020287059,0.5315250306446251
2016-04-14,0.11967845809783856,0.11991303600463608,0.12208219664086681,0.12084465726216656,0.11392020789487901,0.03613588910750508,0.11019115858215772,0.12404187036191111,0.09233810431736678,0.5481771212207521
2016-04-15,0.12037542960093103,0.11978515670396285,0.11976100818285756,0.11763314382445311,0.11096351660088942,0.08265246853928707,0.11059957507426502,0.12391401997467508,0.09282343249293411,0.5322635855789323
2016-04-18,0.11579530944798155,0.11502500259314417,0.11571343062093847,0.11425035663949179,0.10784915338281346,0.11273695051056666,0.1109287286615501,0.12375712019981039,0.09229294622762647,0.513932905176042
2016-04-19,0.11435868541537914,0.11367511493959796,0.11468340358858126,0.11343677367086041,0.10710016513384084,0.05111257593649937,0.11131869099117642,0.12359685591141503,0.09011960562990458,0.500570885495451
2016-04-20,0.11259491614443928,0.1138029942402712,0.11443676866780872,0.11375077917072635,0.10738921022191349,0.047268393507624684,0.1116853580941482,0.12344200758825971,0.08832640285870845,0.4913047540868717
2016-04-21,0.11300741258358366,0.11215471071091697,0.1136533654879244,0.11209507123883392,0.10586488012908897,0.04930869891197978,0.1120175369426197,0.1232801841289494,0.08605470167917532,0.4831130287709074
2016-04-22,0.11027641290238097,0.11151529252574326,0.11234770458975019,0.11168114153342715,0.10548382228153348,0.05392587861938178,0.11236272462192415,0.12314158382672871,0.08305046849399637,0.49627356849334964
2016-04-25,0.11026218589357514,0.11033591060642801,0.11218812184560897,0.11082474012798382,0.10469537492545485,0.041678628494354844,0.11270700474595394,0.1230185750458356,0.0792812056000464,0.5081583246211477
2016-04-26,0.10871177834661036,0.10983858414674803,0.11131767755739297,0.10978277764337577,0.10373611723219565,0.10232348310796699,0.11302042660576941,0.12286323437927862,0.07536953205378058,0.5070839697565928
2016-04-27,0.09746061267940598,0.1004745909163287,0.09937804816994286,0.100462253719836,0.09515518714090211,0.22928378941599428,0.11305612524171946,0.12263477771242665,0.07472572264224862,0.4617607125044413
2016-04-28,0.0997506727558807,0.09929520899701345,0.09730348356440655,0.09619451224506698,0.09122609974055912,0.15915839514972924,0.1129565926022417,0.12238219527978442,0.07669321102260068,0.44947304768840535
2016-04-29,0.09460159162300699,0.09480504759416929,0.09477919180809022,0.09463870673924596,0.08979372757243823,0.1294451339068257,0.11288035472779329,0.1221107388903866,0.07843936323873592,0.4441013758217491
2016-05-02,0.09457314845742343,0.09389564754192482,0.094619609063949,0.09449597498662787,0.08966235440845195,0.0852986893882069,0.11280774730525611,0.12182459371357637,0.0800928668025236,0.44745865793139433
2016-05-03,0.09490029369576092,0.09625440053965152,0.09647655983035638,0.0966940788240977,0.09168599903363574,0.10408986965612403,0.11275631717264914,0.12154197714389492,0.08109575517043416,0.46270074739689704
2016-05-04,0.09632269071955749,0.09648175597316451,0.09667966312866347,0.09528101596062946,0.09038505486428029,0.06983744356992551,0.11274119063590443,0.12123113165457558,0.0814454568819954,0.4998994393191338
2016-05-05,0.09461581863181281,0.0938814351171043,0.09502581566056317,0.09392503708642075,0.0898826805512422,0.05870949003687882,0.11265466682725966,0.12092332242898338,0.08336909627077799,0.513597105245794
2016-05-06,0.09371971241355109,0.09300044907359707,0.09382169534324289,0.0931828254389658,0.08919520595756626,0.07563308114125561,0.11253244438266485,0.1206566255678258,0.08598685875925616,0.5174244560297268
2016-05-09,0.09319342160801625,0.09345514909971932,0.09489524292976598,0.09328273875477197,0.08928775609788518,0.05230772031302815,0.11240780163679584,0.12039099547157425,0.08853688171150215,0.518565919652272
2016-05-10,0.09366281523035586,0.0931709656487318,0.09419889192651301,0.09418195859702722,0.09012064155902033,0.05393389681374834,0.11230887395723035,0.12013595119670922,0.09045766689361369,0.512455641623249
2016-05-11,0.09387617695433095,0.0931709656487318,0.09470665017228072,0.09288308549154739,0.0889175445696537,0.043168495690843564,0.11206624440940269,0.11988763594890559,0.0942230150953804,0.5129928190555265
2016-05-12,0.0927951521776777,0.09204842258779485,0.09036892820372286,0.0897857509220876,0.08604867665801674,0.14631194752676902,0.11175130980358769,0.1196165078093113,0.09943388101094769,0.5048010425115025
2016-05-13,0.08892623053662652,0.09047117950073562,0.09113782084278532,0.09004267243269407,0.08628663766579486,0.0771346505673604,0.11141913095511619,0.11935005711985458,0.10425282071451121,0.509501216973782
2016-05-16,0.09232575855533809,0.09433613514322654,0.09353155093660409,0.09483853337085824,0.09072881409502995,0.11368678148106993,0.11114292024643763,0.11911626650325799,0.10674140101896663,0.5315921394026148
2016-05-17,0.09539814133571217,0.09477662274452829,0.09550456389298684,0.09428187191283335,0.09021318073238341,0.08260457608104357,0.11088939934287614,0.11888805600810687,0.1092618024241312,0.5247433064392849
2016-05-18,0.09484340736459376,0.09550130463772129,0.09678121477781701,0.09580912453428994,0.09162780836595803,0.07208448836416428,0.1106936619204695,0.11869209532051692,0.11107922617307406,0.5380381149057668
2016-05-19,0.09552615185888039,0.09469136987741279,0.09631697708621514,0.09529528151307701,0.09115186441649005,0.04690237377018912,0.11048431047650506,0.11852436348995765,0.11299551215544301,0.5501915109777631
2016-05-20,0.09552615185888039,0.09581391293834977,0.09769517962019889,0.09675117370309186,0.09250038324027178,0.050334811082943284,0.11030430478156802,0.11835876525181768,0.11440701041348086,0.5558317715605581
2016-05-23,0.09727570497304253,0.09831476850247396,0.09936353762912103,0.09847825295616072,0.09410007825361667,0.0633212520453845,0.1101279293077296,0.11820531200597914,0.11537823958828661,0.5413954482434716
2016-05-24,0.0991959387847623,0.09959360487282147,0.10106090565138717,0.10057644347782438,0.09604356539857876,0.05708353024411447,0.10998816025592853,0.11806072131701406,0.11590291139213268,0.5538845417895967
2016-05-25,0.10125841012845607,0.10193815628663143,0.10290335694527239,0.10303146882590067,0.0983175636916379,0.06364674739507556,0.10983810503911848,0.11789577957848116,0.11593689887549782,0.5582490187777474
2016-05-26,0.10269503416105849,0.10334489363945963,0.10367224958433485,0.10415906818413267,0.09936199076393688,0.10300611316890365,0.10966989802437732,0.1177884443970183,0.1156183470964032,0.5659707778755434
2016-05-27,0.10235366191391515,0.10297544648045291,0.10455720441337268,0.10407342042077408,0.09928265580540303,0.05968619279390787,0.10950501863537235,0.11766625620933038,0.11530679590887852,0.558718984995916
2016-05-31,0.10258123979466804,0.10287598118851689,0.1039333839776296,0.10337402721013106,0.09863484869099402,0.0726149894400922,0.10932168508388646,0.11754078558621447,0.1149823907174913,0.5473042463143458
2016-06-01,0.10175624691637927,0.10165397283564394,0.10322252243355484,0.10137575000427351,0.09678392265330672,0.04415278322632746,0.10909629954790265,0.11739717958405271,0.1148122373375341,0.5280334285628806
2016-06-02,0.09973644574707488,0.09923837013863522,0.10075625070392655,0.10031952196721791,0.09580558245688896,0.06803031592606813,0.10882402188649778,0.11723765381075982,0.11450912802303423,0.511515606730793
2016-06-03,0.10000670465424522,0.0998493743150717,0.10194586048042503,0.10060498547245414,0.0960699957621489,0.042704307249406645,0.10857564418084709,0.11708518525172462,0.11424222864628764,0.5075539872028206
2016-06-06,0.10029117971819329,0.10499317716881386,0.10209094375204406,0.10161839507269774,0.09700867944625559,0.031408621758529806,0.108362662515784,0.11695076999363258,0.11390662599046525,0.5127242303393875
2016-06-07,0.10208340300674484,0.10212288528658665,0.10413648727593669,0.10218933297290489,0.0975374950898197,0.029495090508348646,0.10817630347229906,0.11683900347112577,0.11358134490945931,0.5187001883963115
2016-06-08,0.10175624691637927,0.1016823868443812,0.10373028067932255,0.10206087766246896,0.09741852555288648,0.026111412485661383,0.10791189167462897,0.11678303816307331,0.1124711268183651,0.5274963023586625
2016-06-09,0.10101660523889741,0.10229339102081765,0.1034111151910401,0.10307428726271262,0.09835717633612563,0.03857927130974659,0.10761208383637133,0.1167545631343418,0.11038210289949144,0.53723239998541
